Day,Time_hr,Total_hr,Freq_Hz,Bus1_V_pu,Bus1_Ang_deg,Bus2_V_pu,Bus2_Ang_deg,Bus3_V_pu,Bus3_Ang_deg,PV_P_kW,PV_Q_kVAR,ESS_P_kW,ESS_Q_kVAR,Load1_P_kW,Load1_Q_kVAR,Load2_P_kW,Load2_Q_kVAR,Load3_P_kW,Load3_Q_kVAR
6,10.25,154.25,60.0,0.9969254976183805,0.03222818216121984,0.999998878344391,5.2347020461866616e-05,0.998984915219405,0.01898035347977276,4.054999450459069,3.0412498868951148,4.054999450459069,3.0412498868951148,4.054998523678385,3.0412492263097,4.05499999950927,3.041250000052798,4.054999450459069,3.0412498868951148
6,10.5,154.5,60.0,0.9968671004474017,0.03284009991417811,0.9999988383437238,5.3339224910753635e-05,0.998924437003186,0.01816337621995534,4.131749424013158,3.09881237278049,4.131749424013158,3.09881237278049,4.131748480983433,3.09881170064416,4.1317499994890685,3.0988125000518107,4.131749424013158,3.09881237278049
6,10.75,154.75,60.0,0.9968086962993462,0.03345208964018689,0.9999987983392078,5.433153936005808e-05,0.9988639512524743,0.01734630009395321,4.208499396963252,3.1563748582151057,4.208499396963252,3.1563748582151057,4.208498437733367,3.1563741745638807,4.208499999468459,3.1563750000507516,4.208499396963252,3.1563748582151057
6,11.0,155.0,60.0,0.9967734626561582,0.033821910228518784,0.9999988342731001,5.4928595784259736e-05,0.9989597268666753,0.0206273095882934,4.254875975892363,3.1911563696352294,4.254875975892363,3.1911563696352294,4.254874042205427,3.191155742225937,4.254875000200992,3.19115624986224,4.254875975892363,3.1911563696352294
6,11.25,155.25,60.0,0.9967382272116937,0.034191750265291754,0.9999988701977962,5.552591064086148e-05,0.9990554813040451,0.023907683996188762,4.301250932679822,3.2259375807988717,4.301250932679822,3.2259375807988717,4.301249026160032,3.2259369825094018,4.301250000175266,3.225937499855701,4.301250932679822,3.2259375807988717
6,11.5,155.5,60.0,0.9967029892140924,0.03456161674142694,0.9999989061130439,5.6123495423473646e-05,0.9991512140888777,0.027187430382545355,4.347625888343296,3.260718791126732,4.347625888343296,3.260718791126732,4.347624009971249,3.2607182226904796,4.3476250001489465,3.2607187498490515,4.347625888343296,3.260718791126732
6,11.75,155.75,60.0,0.9966677486627881,0.03493150966266134,0.9999989420188483,5.672134998545341e-05,0.9992469252345716,0.03046654915148688,4.394000842888525,3.295500000621087,4.394000842888525,3.295500000621087,4.393998993659491,3.2954994627799024,4.39400000012204,3.2954999998422947,4.394000842888525,3.295500000621087
6,12.0,156.0,60.0,0.9966677525863437,0.03493152015891591,0.9999989471261104,5.67212403288655e-05,0.9992581683244947,0.030787273904488877,4.394000098741109,3.2955000007759834,4.394000098741109,3.2955000007759834,4.394000000150048,3.295500000038227,4.394000000036111,3.2954999999823933,4.394000098741109,3.2955000007759834
6,12.25,156.25,60.0,0.9966677577106967,0.03493151969242159,0.9999989522333745,5.672113088922908e-05,0.9992694109659795,0.031107996425786787,4.394000098043108,3.295500000256646,4.394000098043108,3.295500000256646,4.394000000184065,3.295500000056344,4.394000000035768,3.2954999999823302,4.394000098043108,3.295500000256646
6,12.5,156.5,60.0,0.9966677628349745,0.03493151922884474,0.9999989573405229,5.672102473374009e-05,0.9992806533207446,0.0314287116773247,4.394000097346656,3.295499999737542,4.394000097346656,3.295499999737542,4.394000000183719,3.2955000000562817,4.3940000000354225,3.2954999999822676,4.394000097346656,3.295499999737542
6,12.75,156.75,60.0,0.9966677679591375,0.03493151876856137,0.9999989624475574,5.6720921862355263e-05,0.9992918953932162,0.0317494197853221,4.394000096650305,3.2954999992184884,4.394000096650305,3.2954999992184884,4.394000000183369,3.2955000000562173,4.394000000035076,3.2954999999822054,4.394000096650305,3.2954999992184884
6,13.0,157.0,60.0,0.9966508571058788,0.03510899203825689,0.9999989770262488,5.70079583312549e-05,0.9993319854256442,0.033156359833888704,4.416250333748576,3.312187485459119,4.416250333748576,3.312187485459119,4.4162495133004676,3.3121872399231025,4.416250000029434,3.3121874999316763,4.416250333748576,3.312187485459119
6,13.25,157.25,60.0,0.9966339450885547,0.03528647664924276,0.9999989916031787,5.7295045276962775e-05,0.9993720716859407,0.03456318540069186,4.438500325577545,3.328874978041359,4.438500325577545,3.328874978041359,4.438499509495048,3.3288747376071246,4.438500000024409,3.328874999930397,4.438500325577545,3.328874978041359
6,13.5,157.5,60.0,0.9966170324834966,0.035463967338780614,0.999999006178413,5.758218069764962e-05,0.9994121541272155,0.03596989835761333,4.460750317310454,3.345562470552293,4.460750317310454,3.345562470552293,4.460749505692667,3.3455622352898167,4.460750000019335,3.345562499929107,4.460750317310454,3.345562470552293
6,13.75,157.75,60.0,0.9966001192906633,0.03564146410730826,0.9999990207519507,5.786936458239985e-05,0.9994522327482593,0.03737649867232569,4.483000308947784,3.3622499629919984,4.483000308947784,3.3622499629919984,4.482999501876706,3.362249732962378,4.483000000014208,3.362249999927808,4.483000308947784,3.3622499629919984
6,14.0,158.0,60.0,0.996592516713658,0.0357222330355481,0.9999991214568718,5.799976983280859e-05,0.9996775395795399,0.04392399754356884,4.493126492284382,3.369843340516237,4.493126492284382,3.369843340516237,4.493124775774586,3.369843629017433,4.493125000428231,3.369843749579335,4.493126492284382,3.369843340516237
6,14.25,158.25,60.0,0.9965849142953335,0.03580300156608718,0.9999992221154094,5.8131493926515034e-05,0.999902732064029,0.05046853923819248,4.503251207521273,3.3774368748542147,4.503251207521273,3.3774368748542147,4.503249774858402,3.37743737851607,4.5032500002854885,3.3774374995523475,4.503251207521273,3.3774368748542147
6,14.5,158.5,60.0,0.996577311710516,0.0358837726444737,0.9999993227275206,5.8264544154578056e-05,1.0001278100874984,0.05701014021965995,4.513375921979555,3.3850304086147296,4.513375921979555,3.3850304086147296,4.513374773930873,3.3850311280085292,4.5133750001422985,3.3850312495252464,4.513375921979555,3.3850304086147296
6,14.75,158.75,60.0,0.9965697089592479,0.03596454626909622,0.9999994232932654,5.8398918728036436e-05,1.0003527738088562,0.06354880466965818,4.523500635664194,3.3926239417988637,4.523500635664194,3.3926239417988637,4.523499773001632,3.392624877499925,4.523499999998662,3.39262499949803,4.523500635664194,3.3926239417988637
6,15.0,159.0,60.0,0.9966081426887616,0.03556168334611993,0.9999994365766184,5.7746741470556095e-05,1.0003638529326613,0.06326786595709753,4.473000100452509,3.35474992795129,4.473000100452509,3.35474992795129,4.473001128375756,3.3547506042372253,4.47300000023102,3.3547499999617423,4.473000100452509,3.35474992795129
6,15.25,159.25,60.0,0.9966465750191632,0.03515883691568629,0.9999994498596121,5.709457577084084e-05,1.0003749316486323,0.06298694215413818,4.422500098665476,3.3168749282833496,4.422500098665476,3.3168749282833496,4.422501108837257,3.3168755923228015,4.422500000226741,3.3168749999618674,4.422500098665476,3.3168749282833496
6,15.5,159.5,60.0,0.9966850043267347,0.034756021636811955,0.9999994631420519,5.644242591436551e-05,1.000386010095135,0.06270602460068349,4.37200009689521,3.2789999286253915,4.37200009689521,3.2789999286253915,4.372001089409413,3.2790005805014633,4.37200000022249,3.278999999961998,4.37200009689521,3.2789999286253915
6,15.75,159.75,60.0,0.9967234306121279,0.03435323750271308,0.9999994764239377,5.579029189824268e-05,1.0003970882721884,0.06242511329625741,4.321500095139869,3.241124928978492,4.321500095139869,3.241124928978492,4.321501070139944,3.2411255687985094,4.32150000021828,3.2411249999621368,4.321500095139869,3.241124928978492
6,16.0,160.0,60.0,0.9967018813976569,0.03457853664661601,0.9999994134644135,5.615289968146372e-05,1.000268685733282,0.0590950649860405,4.349749555533732,3.26231302145525,4.349749555533732,3.26231302145525,4.349749393806153,3.262312177677256,4.349749999820969,3.262312500267439,4.349749555533732,3.26231302145525
6,16.25,160.25,60.0,0.9966803292166179,0.034803864424264724,0.9999993504900113,5.6515939677856716e-05,1.000140246750386,0.05576417211324698,4.3779994655105225,3.2835004599111355,4.3779994655105225,3.2835004599111355,4.377999387643015,3.2834996739584543,4.377999999775898,3.2835000002612067,4.3779994655105225,3.2835004599111355
6,16.5,160.5,60.0,0.9966587760728969,0.03502920241228742,0.9999992875010004,5.687939711173374e-05,1.0000117713979195,0.05243242568457514,4.406249374274196,3.3046878974611267,4.406249374274196,3.3046878974611267,4.406249381507933,3.304687170248605,4.406249999730239,3.30468750025487,4.406249374274196,3.3046878974611267
6,16.75,160.75,60.0,0.9966372219664259,0.035254550611685614,0.9999992244973713,5.724327230193164e-05,0.9998832596509523,0.04909982512337124,4.434499281821413,3.325875334104576,4.434499281821413,3.325875334104576,4.43449937534444,3.3258746665178816,4.434499999683976,3.325875000248429,4.434499281821413,3.325875334104576
